0.019483024,0.15133102,0.034047067,0.02507716,0.019000772,434
0.019623006,0.15389077,0.03363944,0.02426293,0.021459643,435
0.019765526,0.15667087,0.034783453,0.025385138,0.021800213,436
0.019326018,0.15519083,0.03340779,0.023210645,0.021851024,437
0.019369282,0.17607553,0.04029589,0.02345727,0.021607943,438
0.021656424,0.16135012,0.031606674,0.02282704,0.019315189,439
0.0204361,0.15273297,0.03500538,0.02561846,0.019458296,440
0.01871815,0.14709918,0.032046255,0.022932183,0.021364171,441
0.024850212,0.16481681,0.03614576,0.033591986,0.022492878,442
0.021657806,0.1649931,0.035833824,0.02520181,0.019688915,443
0.020424273,0.1583621,0.034632463,0.02437099,0.02052294,444
0.02017405,0.1576345,0.034018986,0.024624208,0.020371836,445
0.020913867,0.15521856,0.03459213,0.025671523,0.02170681,446
0.019270886,0.1559551,0.036455747,0.025628291,0.021853581,447
0.02120669,0.16716447,0.0350458,0.024492234,0.0196137,448
0.019457195,0.15665536,0.03302734,0.022949511,0.019656755,449
0.0197,0.1545,0.0334,0.0255,0.0216,450
0.021547405,0.1668671,0.03567849,0.025556223,0.021547405,451
0.021496736,0.15670517,0.03405324,0.025414364,0.02069312,452
0.020233542,0.16347896,0.035937186,0.025770083,0.021743508,453
0.021085553,0.16192494,0.034806296,0.02391041,0.01977401,454
0.019714892,0.15782024,0.03407138,0.023657871,0.019917097,455
0.020166194,0.16801783,0.034860153,0.023814349,0.019963518,456
0.020719074,0.16077594,0.035953686,0.024984766,0.021430023,457
0.021168329,0.16761653,0.03755343,0.027274577,0.021982495,458
0.021623828,0.17084864,0.039677683,0.026009792,0.025397796,459
0.021159153,0.16385567,0.037514053,0.026474496,0.020954717,460
0.021411741,0.17047434,0.036369223,0.02489499,0.021821534,461
0.021663245,0.16550308,0.03603696,0.025256673,0.021560576,462
0.021193415,0.16419753,0.03755144,0.025823046,0.020473251,463
0.020829037,0.16941637,0.03773974,0.026706537,0.020313466,464
0.020254212,0.1661672,0.03823499,0.02500775,0.021907616,465
0.021228125,0.1782127,0.036346693,0.02609506,0.021124573,466
0.020444168,0.17092155,0.036841013,0.026878374,0.021378165,467
0.021320853,0.21279252,0.039313573,0.028185127,0.023608943,468
0.02188868,0.18230143,0.039608087,0.025015635,0.022826767,469
0.022140993,0.1765013,0.039373368,0.028929504,0.028407311,470
0.023655014,0.1889261,0.04029726,0.027841741,0.021561649,471
0.02066289,0.17809944,0.038493812,0.026641494,0.020872666,472
0.02291601,0.17292127,0.036371283,0.026384948,0.022390414,473
0.021592585,0.18106173,0.039393302,0.027596377,0.02317253,474
0.022165928,0.17331645,0.04042643,0.025226938,0.021110408,475
0.021155067,0.17177914,0.03670404,0.02517453,0.020837741,476
0.020669917,0.16949332,0.039749842,0.026817894,0.020881917,477
0.023157,0.18557468,0.03940939,0.027937114,0.02336945,478
0.022139436,0.18382119,0.039808407,0.025758382,0.023416711,479
0.02144,0.18005334,0.03968,0.0272,0.022933334,480
0.020842241,0.17753313,0.038584866,0.025972638,0.022017956,481
0.020994002,0.1853042,0.04038132,0.025492717,0.021636676,482
0.023185916,0.19203521,0.0427222,0.02962645,0.02382997,483
0.023448424,0.19576207,0.044530492,0.02936431,0.023448424,484
0.02349391,0.18525703,0.04203039,0.02758918,0.022739518,485
0.021922246,0.18574513,0.040064793,0.028185746,0.022462202,486
0.022294372,0.18409091,0.040800866,0.027597403,0.023051947,487
0.02234031,0.18512093,0.04131873,0.027437372,0.021364277,488
0.022386437,0.19365355,0.04346881,0.028689416,0.023364486,489
0.021341464,0.18477787,0.04115854,0.02624129,0.022212544,490
0.023022369,0.19258048,0.04397163,0.028914347,0.022913257,491
0.023944894,0.18663897,0.043844305,0.027662367,0.02285152,492
0.02267996,0.1914101,0.043059055,0.027391257,0.023227785,493
0.022066088,0.18926336,0.043363705,0.02931167,0.023383467,494
0.023539765,0.2683973,0.044329558,0.028379716,0.023539765,495
0.024029983,0.19422399,0.043320104,0.027116403,0.023919754,496
0.022200132,0.18478021,0.040203225,0.030483764,0.021868788,497
0.021912351,0.19256309,0.058764942,0.03253652,0.0249004,498
0.023619428,0.20281659,0.043468617,0.027833223,0.0249501,499
0.023333333,0.20255555,0.043555554,0.028666666,0.024555556,500
0.023602761,0.1970608,0.042974837,0.027276775,0.022266755,501
0.022311468,0.18719321,0.04060687,0.02688532,0.021976797,502
0.022803487,0.20232506,0.043035995,0.028504359,0.02727476,503
0.023409499,0.1982527,0.045698926,0.031922042,0.022849463,504
0.02570146,0.19551066,0.041526373,0.026487093,0.023569023,505
0.023726527,0.19667155,0.044079613,0.027212415,0.023951422,506
0.02253521,0.20225352,0.043492958,0.03290141,0.025014084,507
0.025400767,0.20456085,0.04459246,0.028561752,0.022804245,508
0.02363986,0.19918561,0.044338875,0.02703314,0.024205407,509
0.024254788,0.19823189,0.04204919,0.026408251,0.022554686,510
0.022711787,0.19293663,0.042130366,0.02566432,0.02248467,511
0.022755718,0.1939925,0.043008305,0.02582774,0.023438388,512
0.022799818,0.19448245,0.04240766,0.025877792,0.022799818,513
0.022501428,0.19588806,0.042604227,0.026613364,0.022729868,514
0.022659648,0.19489586,0.04245823,0.027351797,0.022888534,515
0.022703819,0.19642243,0.042770326,0.026831785,0.024653137,516
0.022748161,0.1964614,0.043083638,0.02699908,0.02378217,517
0.023022909,0.19673075,0.043398183,0.027167032,0.02336825,518
0.02283737,0.19896194,0.043137256,0.027104959,0.023414072,519
0.023572914,0.19828981,0.043794777,0.027270626,0.022995146,520
0.023156188,0.19833276,0.043533634,0.027208522,0.023040408,521
0.023431156,0.20044078,0.04384642,0.027838998,0.023199165,522
0.023128778,0.20037192,0.043933053,0.028126452,0.023128778,523
0.023291022,0.20135088,0.04541749,0.030511238,0.023407476,524
0.023101155,0.20301016,0.04421888,0.027651383,0.023451172,525
0.023378141,0.2025716,0.04476914,0.027819987,0.023378141,526
0.023304837,0.20388804,0.045087248,0.027755007,0.023421947,527
0.023348587,0.20438813,0.044937227,0.027924439,0.023700574,528
0.02339525,0.20397367,0.04502704,0.02798025,0.023512814,529
0.02367491,0.20530035,0.045111895,0.028268551,0.023792697,530
0.023716815,0.20672566,0.046135694,0.028436579,0.023716815,531
0.023879891,0.20829885,0.045040786,0.028490365,0.023998108,532
0.024046434,0.20859985,0.045368396,0.028547738,0.023572613,533
0.02397057,0.20730984,0.045567818,0.028598553,0.02397057,534
0.023659494,0.2091309,0.04624896,0.028534062,0.02413506,535
0.023582658,0.20902811,0.045974273,0.028585041,0.024059076,536
0.024107888,0.21004893,0.046186894,0.028881729,0.02374985,537
0.023912003,0.21221903,0.046150167,0.029053085,0.023792444,538
0.024074739,0.21200144,0.046352856,0.028985508,0.023954965,539
0.02399808,0.212503,0.046796255,0.028917687,0.02387809,540
0.024164462,0.21267131,0.047246933,0.029213753,0.024164462,541
0.02396724,0.2132964,0.046970975,0.029025653,0.02396724,542
0.0246139,0.21392375,0.047055986,0.028716216,0.024131274,543
0.024419729,0.21530464,0.047026113,0.02877176,0.024903288,544
0.024342982,0.21678576,0.04735376,0.028824028,0.024100764,545
0.024265954,0.21693763,0.047561273,0.029361805,0.024751274,546
0.02443472,0.21723802,0.048140045,0.029054219,0.024556285,547
0.024354603,0.21870433,0.04797857,0.029590843,0.024476375,548
0.025741125,0.21873856,0.048188362,0.029888984,0.02439917,549
0.024813592,0.21916637,0.048527073,0.030191908,0.024691358,550
0.024856128,0.22554182,0.04922248,0.029998776,0.024978573,551
0.024779195,0.22448479,0.048822373,0.030176643,0.024901865,552
0.02519356,0.22711073,0.050632913,0.030478064,0.025439352,553
0.025852518,0.22688662,0.049981534,0.030284377,0.025483197,554
0.025157232,0.22653842,0.050191145,0.030336663,0.025280552,555
0.026071914,0.22797479,0.05016681,0.030890893,0.024959842,556
0.025498206,0.22440895,0.049387302,0.029830424,0.02475554,557
0.024925595,0.2265625,0.04985119,0.03000992,0.024801588,558
0.025217392,0.2273292,0.05031056,0.030310558,0.024968944,559
0.025136884,0.22660528,0.050522648,0.029865604,0.025136884,560
0.025433239,0.22977185,0.054606657,0.031791545,0.025931928,561
0.025852378,0.23242164,0.05045585,0.032596476,0.025352817,562
0.025775775,0.23023023,0.050425425,0.03228228,0.026776778,563
0.026695075,0.24765009,0.057901993,0.034089483,0.02707106,564
0.026993094,0.2428123,0.051224105,0.030257376,0.0262398,565
0.025660377,0.24,0.05371069,0.0327044,0.026289308,566
0.026710344,0.24140103,0.05140481,0.031120071,0.025576415,567
0.026508458,0.23529412,0.05251199,0.031431455,0.026003534,568
0.025919838,0.2364395,0.05247187,0.030977368,0.026552029,569
0.025715733,0.2385356,0.053331643,0.03103623,0.025589054,570
0.026138814,0.24032483,0.05392717,0.032863848,0.029818552,571
0.027202237,0.24952333,0.055421382,0.034447692,0.02694801,572
0.028138528,0.26075885,0.055513114,0.032467533,0.027883882,573
0.026278863,0.24046434,0.05268529,0.031764254,0.026151294,574
0.026322514,0.24278048,0.052645028,0.03015589,0.026450293,575
0.026497696,0.24270353,0.053251408,0.030721966,0.025985664,576
0.026028978,0.25169894,0.056289267,0.031670727,0.02949096,577
0.026974952,0.2421323,0.053821452,0.03108542,0.027360309,578
0.025990736,0.24343798,0.053010806,0.031266082,0.025990736,579
0.026424335,0.2433617,0.053750966,0.031322505,0.026424335,580
0.026081342,0.24415752,0.05345384,0.031116849,0.026081342,581
0.026771856,0.2432747,0.05380238,0.03181583,0.026125195,582
0.028889753,0.24510947,0.054152094,0.031351212,0.026169192,583
0.026216742,0.2450357,0.054639846,0.032057106,0.026216742,584
0.027167555,0.24697778,0.05433511,0.031717144,0.026387624,585
0.026956635,0.24651647,0.054434173,0.031905197,0.026175283,586
0.026480563,0.2474563,0.054396033,0.0319593,0.026350118,587
0.026917549,0.25205803,0.056317784,0.032797597,0.027048217,588
0.027356021,0.25,0.056413613,0.031937174,0.026570681,589
0.026747083,0.25108168,0.057165332,0.032384947,0.026484856,590
0.026924087,0.25177306,0.05581823,0.031914894,0.026661413,591
0.026838575,0.25325614,0.05788712,0.032627285,0.026838575,592
0.027411703,0.25276753,0.05548234,0.03202425,0.02662098,593
0.026663147,0.25791976,0.05649419,0.032338966,0.027323125,594
0.027502313,0.25889197,0.059764642,0.03477456,0.02829565,595
0.028340617,0.2734737,0.077075884,0.034300093,0.029267646,596
0.03037941,0.29689574,0.064208016,0.037543114,0.029450784,597
0.030166114,0.30232558,0.06179402,0.034817275,0.027508305,598
0.028350858,0.27565554,0.064820975,0.054172765,0.029548783,599
0.029733334,0.32053334,0.061466668,0.0348,0.0368,600
0.028445512,0.27884614,0.06290064,0.042868588,0.030181624,601
0.029966556,0.27357858,0.058996655,0.035451505,0.0290301,602
0.028008576,0.26936477,0.059501473,0.03350308,0.027740553,603
0.028184136,0.2704335,0.06146826,0.036236748,0.0303315,604
0.03630008,0.28892174,0.066819035,0.03939231,0.030518956,605
0.03003367,0.32026935,0.063838385,0.03973064,0.03057239,606
0.039519828,0.36039925,0.08065821,0.044915024,0.03129215,607
0.03323875,0.3259019,0.064585865,0.03972436,0.029590596,608
0.030856678,0.31059682,0.08187847,0.057382595,0.05020977,609
0.03172021,0.31408432,0.061135963,0.034566898,0.02873797,610
0.028513238,0.2898846,0.06517312,0.035166327,0.02946368,611
0.029103767,0.27934176,0.0625595,0.035767715,0.03127975,612
0.028742678,0.2919221,0.06347909,0.03677973,0.029151341,613
0.029744849,0.28434983,0.062082138,0.034383953,0.0320644,614
0.031706985,0.29315293,0.063550636,0.036627032,0.033210333,615
0.032306638,0.3393566,0.09842574,0.039698835,0.031348392,616
0.038118742,0.30933774,0.066502124,0.037981626,0.030988619,617
0.031177036,0.3009202,0.06702376,0.03790688,0.03131438,618
0.030949106,0.2957359,0.06740028,0.036863822,0.031361762,619
0.030862497,0.30766052,0.06737393,0.038440343,0.032102507,620
0.031189622,0.30333978,0.06610544,0.037951972,0.031465635,621
0.03178991,0.3040774,0.067864545,0.037871458,0.031651694,622
0.030596705,0.30250588,0.0677004,0.038488165,0.031704277,623
0.029260851,0.30314797,0.07169602,0.037997503,0.031895716,624
0.030833334,0.30638888,0.068333335,0.03722222,0.03138889,625
0.031019613,0.305884,0.06843789,0.03867019,0.031993322,626
0.03079281,0.3091821,0.06715898,0.038177513,0.03148948,627
0.031681787,0.31011865,0.068527564,0.038660154,0.031681787,628
0.031865828,0.31628233,0.06918239,0.03955276,0.03242488,629
0.031219376,0.30967382,0.070138596,0.038779225,0.03247935,630
0.03169261,0.31117654,0.06829337,0.03870425,0.03211331,631
0.031460673,0.30926967,0.06629214,0.0372191,0.030898876,632
0.03080602,0.29638487,0.06681671,0.03699536,0.028836686,633
0.028317835,0.28360102,0.0628346,0.034516767,0.029444914,634
0.02920841,0.28615776,0.06377875,0.035134755,0.028926203,635
0.028692579,0.28537104,0.06374558,0.034628976,0.028692579,636
0.03213022,0.2873319,0.06369427,0.03467799,0.029016277,637
0.029065646,0.2866865,0.06394442,0.03431164,0.029065646,638
0.028827038,0.28969043,0.06631639,0.033371203,0.028827038,639
0.02929882,0.2882947,0.064002275,0.03342341,0.02929882,640
0.029202279,0.291453,0.06538462,0.033618234,0.029202279,641
0.029101284,0.29044223,0.064479314,0.034807418,0.028815977,642
0.0292899,0.30190027,0.06886698,0.037005287,0.03143306,643
0.031200802,0.29168457,0.065120935,0.036066983,0.03062831,644
0.02909977,0.30289564,0.07067087,0.041284405,0.03225344,645
0.056847546,0.33921906,0.07637095,0.043927647,0.03057709,646
0.03076923,0.3161754,0.07476635,0.041984186,0.033069734,647
0.030813536,0.324838,0.078473724,0.067818575,0.037580993,648
0.03172772,0.33487165,0.06749351,0.036054224,0.029852899,649
0.030478116,0.3089701,0.070056334,0.03770042,0.037122633,650
0.03125,0.302228,0.067418985,0.036458332,0.02980324,651
0.030136192,0.30194145,0.06795132,0.036511157,0.02984642,652
0.029894065,0.30634162,0.06791467,0.036279205,0.030039182,653
0.030082837,0.3030083,0.06801337,0.036041275,0.029792182,654
0.030422125,0.30363902,0.06754003,0.03653566,0.029985445,655
0.030033533,0.31170726,0.0686689,0.036885843,0.030179327,656
0.031099431,0.30500802,0.067747116,0.03606366,0.03022339,657
0.030560024,0.30560023,0.068138614,0.038748354,0.029975142,658
0.030165471,0.30575487,0.068384826,0.036755014,0.030019036,659
0.03050748,0.30830157,0.068055145,0.036520973,0.030214138,660
0.030552292,0.30816686,0.068302,0.03686839,0.030111633,661
0.030307489,0.30837134,0.06914815,0.037369426,0.03001324,662
0.030499484,0.3117725,0.06880801,0.036982466,0.031236187,663
0.03054449,0.3095765,0.069352224,0.03688948,0.030249372,664
0.030885179,0.3106251,0.06945471,0.037239544,0.030146299,665
0.030930886,0.31789255,0.069557495,0.03773864,0.031226875,666
0.030680303,0.31258336,0.069215946,0.03764636,0.030235661,667
0.030725842,0.31438327,0.07184207,0.038592845,0.030428974,668
0.031073445,0.31415403,0.0710675,0.037317872,0.03092477,669
0.0323109,0.31670636,0.069982134,0.037671234,0.030375224,670
0.030718759,0.3162839,0.07083209,0.037130926,0.03265732,671
0.03136201,0.31705496,0.071535245,0.037485067,0.031212665,672
0.031404216,0.32002392,0.07193061,0.037385974,0.031105129,673
0.031301484,0.3178074,0.07098997,0.038789876,0.031151716,674
0.031498425,0.32038397,0.070946455,0.037498124,0.030898456,675
0.03154574,0.32026437,0.072855644,0.038005106,0.031245306,676
0.032495864,0.3221002,0.071460806,0.03746051,0.030840982,677
0.0316408,0.32122946,0.07186982,0.037968963,0.03088745,678
0.03138675,0.32427946,0.075298026,0.037875358,0.03153765,679
0.031434186,0.32688528,0.07208705,0.037630346,0.031131933,680
0.031325664,0.32506055,0.07248789,0.03874092,0.031325664,681
0.031373143,0.3255532,0.073204,0.03789027,0.031070022,682
0.032635093,0.32771707,0.07619915,0.03870674,0.03172435,683
0.033287734,0.32862136,0.07265542,0.037847698,0.031159751,684
0.031659056,0.3283105,0.073211566,0.03866058,0.031506848,685
0.032317072,0.328811,0.07408536,0.038109757,0.03125,686
0.031903528,0.32972065,0.074187145,0.0396886,0.03648298,687
0.033022474,0.33343527,0.07353616,0.038067576,0.031493656,688
0.031541876,0.3310366,0.073954985,0.038738325,0.031541876,689
0.031585403,0.33318,0.07390371,0.038638454,0.031585403,690
0.032248158,0.33492014,0.07447789,0.038390663,0.03240172,691
0.03198524,0.33492234,0.07458096,0.03829002,0.031831462,692
0.032337543,0.33600247,0.07560825,0.038497075,0.031875577,693
0.03254164,0.33837137,0.075107954,0.0388649,0.031616285,694
0.032432433,0.3385328,0.0807722,0.042007722,0.034131274,695
0.038051043,0.38314,0.09868523,0.042536736,0.03557618,696
0.033302356,0.47707558,0.08813507,0.04244114,0.034696408,697
0.037536837,0.3516364,0.07631457,0.03970839,0.033038624,698
0.036036037,0.36439887,0.080304444,0.040385213,0.032618824,699
0.032202862,0.35687616,0.08089608,0.041692596,0.032202862,700
0.0324038,0.34210935,0.0760243,0.03894688,0.032092225,701
0.035101403,0.3469579,0.07769111,0.039313573,0.03229329,702
0.033744726,0.3516638,0.07733167,0.038431495,0.03265115,703
0.033635795,0.34762204,0.077597,0.03801627,0.033010013,704
0.03258656,0.34497884,0.077706404,0.039949868,0.032273225,705
0.033417005,0.3473486,0.077502355,0.039221838,0.03326012,706
0.032678712,0.34768263,0.07792616,0.03896308,0.03315004,707
0.032724984,0.3484896,0.07787917,0.03901825,0.032724984,708
0.032771386,0.34977156,0.078462265,0.03986135,0.03245628,709
0.03313348,0.35231933,0.07857368,0.03928684,0.03313348,710
0.032864593,0.35108232,0.07852741,0.03934271,0.033022594,711
0.032753166,0.3522152,0.07863924,0.039398734,0.032594938,712
0.033275235,0.3533513,0.08207891,0.04072255,0.03264142,713
0.033164077,0.35369724,0.08013329,0.039987307,0.032846715,714
0.032888465,0.35573563,0.07928186,0.04003813,0.032888465,715
0.033253778,0.3559268,0.080190934,0.040095467,0.03293556,716
0.032823455,0.35675588,0.08237731,0.04190567,0.03648821,717
0.03334929,0.35870433,0.080899954,0.04005106,0.03303016,718
0.034030996,0.3602812,0.08036427,0.039942484,0.033232145,719
0.03328,0.36304,0.08128,0.04016,0.03328,720
0.033327993,0.3613203,0.08075629,0.040217914,0.0328473,721
0.03369164,0.3624258,0.0806995,0.0418739,0.033531204,722
0.033419024,0.36150387,0.08242288,0.04257712,0.033258356,723
0.035070784,0.36373875,0.08108108,0.041344915,0.03330116,724
0.03351055,0.36491057,0.08184308,0.04092154,0.033349443,725
0.03387643,0.36473626,0.08146475,0.040974353,0.034199063,726
0.033441033,0.3657512,0.082067855,0.040872376,0.03457189,727
0.03364607,0.3675186,0.082659334,0.04076351,0.034131348,728
0.03353313,0.36773044,0.08277985,0.040984936,0.034019116,729
0.033901054,0.3678832,0.0864558,0.04103812,0.03357664,730
0.034437947,0.36955816,0.082846,0.041585445,0.033788174,731
0.033837643,0.3696112,0.08394339,0.04115829,0.033674963,732
0.034696206,0.37221044,0.08291253,0.04528425,0.03534778,733
0.034257747,0.38042414,0.08433931,0.041761827,0.033931486,734
0.034629207,0.37291735,0.0836328,0.040999673,0.03381248,735
0.034674518,0.375368,0.08423291,0.04138044,0.033693165,736
0.034228627,0.37504095,0.0841795,0.041270882,0.03373731,737
0.034765497,0.37553295,0.08428993,0.04181699,0.033945557,738
0.035309575,0.37575957,0.08507144,0.04155034,0.03448842,739
0.034862686,0.3769117,0.08501891,0.04209834,0.034369346,740
0.03474395,0.3787255,0.08496624,0.041824467,0.034579284,741
0.03478978,0.380709,0.08672712,0.042209398,0.03528442,742
0.03467063,0.3833581,0.08601618,0.042430244,0.03467063,743
0.034887567,0.38111773,0.08630952,0.042162698,0.034556877,744
0.03509934,0.38443708,0.08609272,0.041887417,0.034437086,745
0.034814324,0.38312334,0.08570955,0.042274535,0.03448276,746
0.03486056,0.38595617,0.08615538,0.042164676,0.03486056,747
0.03474069,0.3863032,0.0866024,0.042220745,0.040392287,748
0.035286285,0.3909787,0.091045275,0.041944075,0.036784288,749
0.035,0.38683334,0.0875,0.0425,0.035166666,750
0.03504673,0.39152202,0.08811749,0.046562083,0.037216287,751
0.044786096,0.424131,0.10043449,0.050467916,0.04562166,752
0.038319945,0.43842036,0.10625837,0.046686746,0.03731593,753
0.03719839,0.433311,0.09014745,0.04272788,0.03518767,754
0.0352349,0.39630872,0.08842282,0.04228188,0.034731545,755
0.03561828,0.39549732,0.088877685,0.0421707,0.03561828,756
0.035155594,0.4003364,0.090159796,0.042893186,0.035155594,757
0.03570827,0.39801246,0.0941553,0.050699007,0.03604514,758
0.035925113,0.40968123,0.0917524,0.04385225,0.035419125,759
0.03529809,0.40415472,0.09576085,0.04779598,0.03901368,760
0.038728226,0.42178252,0.094030105,0.04718417,0.036022324,761
0.03573243,0.40931413,0.09144793,0.0426757,0.035393734,762
0.035944387,0.4023398,0.091047816,0.0428959,0.03560529,763
0.03582343,0.40373513,0.0910017,0.0426146,0.036332767,764
0.035702143,0.40462428,0.09146549,0.04267256,0.035702143,765
0.036085106,0.40680853,0.09089362,0.042382978,0.036085106,766
0.03613431,0.40889722,0.093574226,0.04175899,0.035622977,767
0.036183648,0.4089435,0.09097116,0.041303977,0.035842296,768
0.03606221,0.40779355,0.09263374,0.042044096,0.03606221,769
0.036105406,0.40999314,0.09188912,0.043805614,0.035763174,770
0.03614871,0.40894294,0.091827996,0.04283022,0.035806064,771
0.037227653,0.41242066,0.09195402,0.043575227,0.036198318,772
0.03624184,0.41051185,0.092408106,0.04379938,0.036757126,773
0.03887169,0.41365668,0.09408325,0.044203646,0.037323702,774
0.036341716,0.41370997,0.092835,0.04443679,0.036341716,775
0.036902916,0.4171409,0.09398172,0.0439731,0.03655803,776
0.036947515,0.41678175,0.09444061,0.047997236,0.03901934,777
0.03699862,0.4254841,0.095089905,0.04443292,0.03959198,778
0.04015925,0.42651895,0.096070625,0.04760256,0.039813053,779
0.037614837,0.5106604,0.1024441,0.048708614,0.03900156,780
0.040090248,0.44619924,0.10742798,0.051371053,0.040090248,781
0.04118874,0.5248523,0.12912756,0.06360792,0.052832812,782
0.041586913,0.4491039,0.12371672,0.048373066,0.03915086,783
0.0369338,0.44616726,0.09773519,0.048083622,0.038327526,784
0.05040991,0.44461888,0.09994767,0.04884005,0.038199894,785
0.03912664,0.5390393,0.10061135,0.055720523,0.044716157,786
0.053690102,0.4552291,0.103357814,0.048793286,0.038300104,787
0.04062336,0.44615653,0.10453511,0.048853092,0.040273156,788
0.039796636,0.46581346,0.10553997,0.04856241,0.040848527,789
0.040196594,0.47042304,0.10619625,0.050728455,0.040898718,790
0.040956233,0.4746001,0.10511514,0.0499209,0.04183512,791
0.04153467,0.47536078,0.108412534,0.050862372,0.041182682,792
0.04,0.47612336,0.10977974,0.050220266,0.041585904,793
0.04040226,0.4532463,0.09897671,0.04940014,0.040931545,794
0.039922275,0.5172231,0.10916799,0.054760642,0.04345522,795
0.04953122,0.6890147,0.14346364,0.06049885,0.060675748,796
0.069252566,0.5503011,0.1209706,0.055083245,0.046935882,797
0.045575455,0.518709,0.11296329,0.053378258,0.04397943,798
0.04279119,0.5021307,0.11221591,0.07084517,0.04847301,799
0.054222222,0.5472,0.112,0.054222222,0.042133335,800
0.04236383,0.50284797,0.10982556,0.0505518,0.042007834,801
0.042773124,0.49527714,0.11067546,0.05132775,0.041882016,802
0.041577443,0.4837616,0.1079586,0.049607422,0.040685225,803
0.04180811,0.4882973,0.11166696,0.05252814,0.041093443,804
0.041681573,0.49695885,0.113237925,0.0509839,0.039892666,805
0.04406233,0.48665592,0.10890202,0.05086871,0.040659145,806
0.042144906,0.4874462,0.11172884,0.06420373,0.042503588,807
0.0459605,0.5351885,0.12657091,0.07271095,0.0529623,808
0.051959727,0.56580365,0.13538295,0.051600143,0.041891407,809
0.054365437,0.5141314,0.103870384,0.049144916,0.039783977,810
0.043251038,0.4730582,0.10524419,0.050639756,0.042890612,811
0.042583905,0.47149044,0.1048358,0.04745579,0.03915554,812
0.039747063,0.5058717,0.11111111,0.051671185,0.039927732,813
0.039254703,0.46960926,0.10600579,0.05209841,0.04287265,814
0.04274588,0.46332186,0.1041478,0.047455173,0.03894222,815
0.03952856,0.47869447,0.10825022,0.05203989,0.041885767,816
0.041938998,0.48910674,0.10675381,0.049382716,0.03885258,817
0.039810944,0.49209234,0.11525177,0.051445194,0.04181058,818
0.0411283,0.49135578,0.11228389,0.05259327,0.042948134,819
0.042638484,0.49088922,0.11096939,0.052842565,0.0428207,820
0.041780695,0.49498266,0.10892173,0.050355773,0.04251049,821
0.04329558,0.50931674,0.11472415,0.05261235,0.039824627,822
0.04023409,0.47695684,0.1069861,0.048829556,0.042428676,823
0.042299945,0.50979674,0.10803882,0.048709027,0.039736312,824
0.04052072,0.47964796,0.10762743,0.048771545,0.040154014,825
0.040748898,0.5051395,0.11618943,0.051578563,0.041666668,826
0.040801324,0.4817129,0.10861974,0.049071863,0.040433742,827
0.040846366,0.4846366,0.11517939,0.05225391,0.04323827,828
0.04292557,0.5127119,0.11311717,0.04918939,0.04053058,829
0.042050906,0.48727408,0.10936923,0.048874956,0.04278864,830
0.043767314,0.50914127,0.11652816,0.04930748,0.041366573,831
0.04085783,0.48622665,0.1096321,0.049177296,0.042336848,832
0.04331729,0.5148093,0.11014439,0.049611256,0.040725656,833
0.04132691,0.49277243,0.11045219,0.04966642,0.041141585,834
0.0432282,0.5244898,0.11910946,0.053432282,0.043970317,835
0.043106653,0.50427353,0.11965812,0.052768487,0.04422148,836
0.04464286,0.5271577,0.11941964,0.05357143,0.04408482,837
0.044506516,0.5214153,0.12048417,0.05158287,0.044692736,838
0.0445563,0.5285235,0.11633109,0.05331842,0.044183444,839
0.042561136,0.5333209,0.12133657,0.05338809,0.043494493,840
0.04485143,0.5298075,0.11736124,0.053447954,0.043917026,841
0.04003742,0.5290926,0.11206735,0.051637042,0.039663237,842
0.040839266,0.5149869,0.11483702,0.054327462,0.04346197,843
0.04707427,0.5352588,0.1384096,0.0572018,0.04744936,844
0.049568158,0.6092753,0.11922643,0.06665415,0.047502816,845
0.043053206,0.51927054,0.11280316,0.05038541,0.040609136,846
0.04291361,0.4893657,0.111424804,0.04987766,0.040466778,847
0.0403241,0.48746938,0.11079706,0.04974562,0.043338988,848
0.040747028,0.49839652,0.112808906,0.051499717,0.040181097,849
0.042123158,0.49319986,0.11050246,0.049301095,0.040045336,850
0.040658094,0.49186838,0.11081694,0.05049168,0.040658094,851
0.04070428,0.4950776,0.11132147,0.04998107,0.03994699,852
0.040947866,0.49383888,0.11260664,0.049478672,0.04018957,853
0.040804707,0.49402162,0.11178592,0.049914595,0.04023534,854
0.040851224,0.500285,0.11191336,0.04940148,0.04199126,855
0.041088074,0.50294846,0.112611756,0.050408978,0.04013696,856
0.0415159,0.49742907,0.11178823,0.049895257,0.040563703,857
0.04099142,0.50219256,0.11344137,0.049952336,0.04118208,858
0.041046202,0.50210005,0.11282933,0.050019093,0.04085529,859
0.04204893,0.50191134,0.11372324,0.05007645,0.040328745,860
0.041706525,0.50239146,0.113449395,0.050124355,0.040749952,861
0.04137931,0.50517243,0.11436781,0.049808428,0.0408046,862
0.041043345,0.5049866,0.11411584,0.049865745,0.04046797,863
0.041274715,0.5045114,0.11518525,0.049721636,0.04069879,864
0.04133026,0.51230294,0.11591695,0.049788542,0.041138023,865
0.04157044,0.5069284,0.114896074,0.050230946,0.040800616,866
0.042188402,0.51512235,0.122327104,0.055095356,0.041417837,867
0.041473765,0.5162037,0.11709105,0.05111883,0.043209877,868
0.042487446,0.5220162,0.11954422,0.05233681,0.04383932,869
0.042915136,0.5254204,0.11985309,0.051034216,0.042721827,870
0.0414247,0.52129304,0.11730546,0.050329074,0.041037552,871
0.04263566,0.5158915,0.1255814,0.050968993,0.042829458,872
